Time,Latitude,Longitude,Altitude
0.0,51.5194978685948,5.86063219732358,0.0
0.1,51.5194978671517,5.8606321974047,0.0
0.2,51.519497866558,5.86063219750042,0.0
0.3,51.5194978796854,5.8606321693586,0.0
0.4,51.5194978801435,5.86063217031764,0.0
0.5,51.5194978805347,5.86063217134462,0.0
0.6,51.5194978775574,5.86063219486905,0.0
0.7,51.5194978779146,5.86063219467525,0.0
0.8,51.519497878263,5.86063219393328,0.0
0.9,51.5194978603714,5.86063217983552,0.0
1.0,51.5194978607546,5.8606321783226,0.0
1.1,51.5194978611812,5.86063217707703,0.0
1.2,51.5194978753701,5.86063217078808,0.0
1.3,51.5194978756682,5.86063217266883,0.0
1.4,51.5194978763429,5.86063217634479,0.0
1.5,51.5194978767644,5.86063217946427,0.0
1.6,51.5194977783145,5.86063219702791,0.0
1.7,51.5194977773428,5.86063219766647,0.0
1.8,51.5194977761726,5.86063219918133,0.0
1.9,51.5194977653452,5.86063218234405,0.0
2.0,51.5194977666257,5.86063217782819,0.0
2.1,51.5194977672381,5.86063217264037,0.0
2.2,51.5194977743264,5.86063227822217,0.0
2.3,51.5194977736766,5.86063227571801,0.0
2.4,51.519497774431,5.86063217120353,0.0
2.5,51.5194977780604,5.86063217166353,0.0
2.6,51.5194977782784,5.86063216762914,0.0
2.7,51.519497777409,5.86063216459161,0.0
2.8,51.5194977663198,5.8606321732715,0.0
3.0,51.5194977647384,5.86063216839783,0.0
3.1,51.5194977682727,5.86063217823184,0.0
3.2,51.5194977657266,5.86063217700432,0.0
3.3,51.5194977630436,5.86063217674529,0.0
3.4,51.5194977646549,5.86063218697035,0.0
3.5,51.5194977624043,5.86063218540208,0.0
3.6,51.5194977602605,5.86063228382174,0.0
3.7,51.5194977659441,5.86063228604681,0.0
3.8,51.5194977641823,5.86063218574763,0.0
3.9,51.5194977619791,5.86063218487557,0.0
4.0,51.5194977553102,5.8606322751444,0.0
4.1,51.5194977529453,5.86063227425161,0.0
4.2,51.5194977514805,5.86063217219057,0.0
4.3,51.5194977726829,5.8606321648651,0.0
4.4,51.519497769632,5.86063216425284,0.0
4.5,51.5194977675538,5.86063216382496,0.0
4.6,51.5194977655484,5.86063216341857,0.0
4.7,51.5194977504419,5.86063218115915,0.0
4.8,51.5194976493479,5.86063228091291,0.0
4.9,51.5194976488911,5.86063228172015,0.0
5.0,51.5194976643783,5.8606322903322,0.0
5.1,51.5194976632157,5.8606322920897,0.0
5.2,51.5194976615866,5.86063229253158,0.0
5.3,51.5194976727596,5.86063229867652,0.0
5.4,51.5194976713429,5.86063229882193,0.0
5.5,51.519497670129,5.86063229865524,0.0
5.6,51.5194976759572,5.86063229872366,0.0
5.7,51.5194976750061,5.86063229967295,0.0
5.8,51.5194976746174,5.86063230067307,0.0
5.9,51.5194976744415,5.86063229845043,0.0
6.0,51.5194976728104,5.86063229870135,0.0
6.2,51.5194976650145,5.86063229968835,0.0
6.3,51.5194976615796,5.86063230356242,0.0
6.4,51.5194977585804,5.86063230558524,0.0
6.5,51.5194977611093,5.86063229959222,0.0
6.6,51.5194976586617,5.86063230026969,0.0
6.7,51.5194976570679,5.86063229968446,0.0
6.8,51.5194977542039,5.86063229245313,0.0
6.9,51.5194977519512,5.86063229241595,0.0
7.0,51.5194977496306,5.86063239283421,0.0
7.1,51.5194977544878,5.86063239021639,0.0
7.2,51.5194977524123,5.8606323911685,0.0
7.3,51.5194977518605,5.86063239052927,0.0
7.4,51.5194977597741,5.86063239028655,0.0
7.5,51.5194977573206,5.86063239149492,0.0
7.6,51.5194977553437,5.86063239190486,0.0
7.7,51.5194977535916,5.86063239257622,0.0
7.8,51.5194977654319,5.86063227966518,0.0
7.9,51.5194977635239,5.86063227956386,0.0
8.0,51.5194976614387,5.86063227844866,0.0
8.1,51.5194976571369,5.86063227318436,0.0
8.3,51.5194976550661,5.8606322713057,0.0
8.4,51.5194976686696,5.86063218250516,0.0
8.6,51.5194976648819,5.86063217711815,0.0
8.7,51.5194976686672,5.86063216543971,0.0
8.8,51.5194976645693,5.86063216318144,0.0
8.9,51.5194976600404,5.86063216158569,0.0
9.0,51.5194976583176,5.86063217719831,0.0
9.1,51.5194976536207,5.86063217695827,0.0
9.2,51.5194976513256,5.8606321737686,0.0
9.3,51.519497665739,5.86063217991681,0.0
9.4,51.5194976640712,5.86063217529812,0.0
9.5,51.5194976621758,5.86063217162213,0.0
9.6,51.5194976602318,5.86063217783685,0.0
9.7,51.5194976577129,5.86063217603831,0.0
9.8,51.5194976552573,5.86063217307082,0.0
9.9,51.5194976647044,5.86063216438226,0.0
10.0,51.5194976624253,5.86063216483365,0.0
10.1,51.5194976605821,5.86063216444302,0.0
10.2,51.5194976581272,5.86063217798692,0.0
10.3,51.5194976552976,5.86063217623967,0.0
10.4,51.5194976541002,5.86063217308558,0.0
10.5,51.5194976573213,5.86063217888325,0.0
10.7,51.5194976539139,5.86063217406685,0.0
10.8,51.5194975526079,5.86063217236135,0.0
10.9,51.5194975572608,5.86063216394426,0.0
11.0,51.519497556848,5.86063216181035,0.0
11.1,51.5194975548676,5.86063216080108,0.0
11.2,51.5194975570025,5.86063215811197,0.0
11.3,51.5194975545504,5.86063215759269,0.0
11.4,51.5194975536776,5.86063225592235,0.0
11.5,51.5194975467178,5.86063228092238,0.0
11.6,51.5194975458302,5.86063227953474,0.0
11.7,51.5194975437884,5.86063227843321,0.0
11.8,51.5194975503194,5.86063229696771,0.0
11.9,51.5194975492126,5.86063229205184,0.0
12.0,51.5194975456949,5.86063228721612,0.0
12.1,51.5194975417111,5.86063227622064,0.0
12.2,51.5194975286683,5.86063226239809,0.0
12.3,51.5194974949537,5.86063218269138,0.0
12.4,51.5194974560851,5.86063200034563,0.0
12.5,51.5194973830929,5.86063171290876,0.0
12.6,51.5194973165168,5.86063139460703,0.0999999999999999
12.7,51.5194972134265,5.8606309451854,0.0999999999999999
12.8,51.5194971203992,5.8606301520026,0.1999999999999999
12.9,51.5194969483817,5.86062949689267,0.3
13.0,51.5194968839725,5.8606288797284,0.3
13.1,51.5194966901363,5.86062828294395,0.3999999999999999
13.2,51.5194966410533,5.86062736961786,0.5
13.3,51.5194965555352,5.86062695412879,0.6
13.4,51.5194965908026,5.86062637206957,0.7
13.5,51.519496481839,5.8606261011558,0.9
13.6,51.519496474987,5.8606251001721,1.1
13.7,51.5194963610889,5.8606248644586,1.2
13.8,51.5194963213731,5.86062479270443,1.4
14.0,51.5194958296152,5.86062437740513,1.7000000000000002
14.1,51.5194956393048,5.86062438376156,1.9
14.2,51.5194956068465,5.86062437960357,2.1
14.3,51.5194953335426,5.8606242466754,2.3
14.4,51.5194948574863,5.86062431758183,2.4
14.5,51.519494701846,5.86062432843395,2.6
14.6,51.5194946939629,5.86062445036289,2.8
14.7,51.5194946482364,5.86062449602265,2.9
14.9,51.5194945910747,5.86062481105249,3.2
15.0,51.5194946640106,5.86062470419922,3.3
15.1,51.5194947079221,5.86062460056954,3.4000000000000004
15.2,51.5194947422031,5.86062489103913,3.6
15.3,51.5194947228365,5.8606247672194,3.7
15.4,51.5194946832134,5.86062476314634,3.9
15.5,51.5194946819465,5.86062483376888,4.0
15.6,51.5194948345369,5.86062485523024,4.2
15.7,51.5194947897118,5.86062478266815,4.3
15.8,51.5194948566337,5.86062468397485,4.4
15.9,51.5194948215812,5.86062463829974,4.6
16.0,51.5194948846765,5.86062441318986,4.7
16.1,51.5194949885228,5.86062441126701,4.9
16.2,51.5194949742727,5.86062392391793,5.0
16.3,51.5194949488416,5.8606238656323,5.2
16.4,51.5194950439798,5.86062396529355,5.4
16.5,51.5194950065007,5.86062408304393,5.6
16.6,51.5194949726689,5.86062383046046,5.8
16.7,51.5194950208773,5.8606238507914,6.0
16.8,51.519494915185,5.86062375548942,6.2
16.9,51.5194949135282,5.86062385286519,6.4
17.0,51.5194948194476,5.86062376132215,6.5
17.1,51.5194948172293,5.86062369013753,6.7
17.3,51.5194947801304,5.86062381013463,7.1
17.4,51.5194946678668,5.86062392763125,7.3
17.5,51.5194947235123,5.86062400819039,7.5
17.7,51.519494753901,5.86062430312311,7.899999999999999
17.8,51.5194949252057,5.86062468367736,8.1
17.9,51.5194950171726,5.86062482906122,8.3
18.0,51.5194951072318,5.86062519561955,8.4
18.1,51.5194952036035,5.86062536525572,8.6
18.2,51.5194951961878,5.86062529269517,8.8
18.4,51.5194954890338,5.86062586894447,9.2
18.5,51.519495572168,5.86062601181863,9.4
18.6,51.5194957178716,5.86062612495729,9.6
18.7,51.5194957938561,5.86062620867074,9.8
18.8,51.5194958201175,5.86062615392913,9.9
18.9,51.5194959500531,5.86062619638248,10.1
19.1,51.5194961488832,5.86062642972831,10.5
19.2,51.5194964203764,5.86062647323686,10.6
19.3,51.5194964559953,5.86062653151915,10.8
19.4,51.5194962782047,5.86062625746472,10.999999999999998
19.5,51.5194962529777,5.86062609560676,11.2
19.6,51.5194963056725,5.86062604583027,11.3
19.7,51.5194961109167,5.86062599908823,11.5
19.8,51.5194960067334,5.86062595287654,11.7
19.9,51.5194957422274,5.86062591964793,11.9
20.0,51.5194953055701,5.86062553030994,12.0
20.1,51.5194948702971,5.86062542328561,12.2
20.2,51.5194945560209,5.86062496620278,12.4
20.3,51.5194940775802,5.86062478823689,12.6
20.4,51.5194934763362,5.86062431193235,12.8
20.5,51.5194932014269,5.86062380386517,13.0
20.6,51.5194926653239,5.86062299890839,13.2
20.7,51.5194922659023,5.86062257278833,13.5
20.8,51.5194918425345,5.86062182895659,13.7
20.9,51.5194915351979,5.86062140954681,13.9
21.0,51.5194912754117,5.86062075159039,14.1
21.1,51.5194909994277,5.86062021436382,14.3
21.2,51.51949068502,5.86061960113588,14.500000000000002
21.3,51.5194905162708,5.8606191974974,14.7
21.4,51.5194902068157,5.86061887690637,14.9
21.5,51.5194900878766,5.86061855912696,15.1
21.6,51.5194901123735,5.86061823272642,15.2
21.7,51.5194899901817,5.86061797145267,15.4
21.8,51.5194899032865,5.86061780112956,15.5
21.9,51.5194898163045,5.86061753435099,15.7
22.0,51.5194897597946,5.86061749097842,15.8
22.1,51.5194897029496,5.86061729394589,16.0
22.2,51.5194897665003,5.86061738486025,16.099999999999998
22.3,51.5194898654396,5.86061746576962,16.3
22.4,51.5194896816691,5.86061725053723,16.400000000000002
22.5,51.5194896599396,5.86061711364114,16.5
22.6,51.5194897479793,5.86061726377845,16.6
22.7,51.5194897407395,5.86061727672503,16.8
22.8,51.5194896278522,5.86061708945666,16.9
22.9,51.5194896753749,5.86061720803883,17.1
23.0,51.519489660902,5.86061711349481,17.3
23.1,51.519489648888,5.86061711570479,17.4
23.3,51.5194896791038,5.86061700613053,17.7
23.4,51.5194895781504,5.86061703143266,17.9
23.5,51.5194895800756,5.8606170620835,18.1
23.6,51.5194896487853,5.86061721239229,18.3
23.7,51.5194896557478,5.86061723035325,18.4
23.8,51.519489564708,5.86061714121586,18.6
23.9,51.5194895937799,5.86061723481464,18.8
24.0,51.519489597694,5.86061745934387,19.0
24.1,51.5194895959609,5.86061749025358,19.2
24.2,51.5194895938135,5.86061766460974,19.3
24.3,51.5194895854413,5.86061769059861,19.5
24.4,51.5194895735661,5.86061790293621,19.7
24.5,51.5194895550729,5.86061795772116,19.8
24.6,51.5194895395017,5.86061858623886,20.0
24.7,51.5194895113047,5.86061870609263,20.200000000000003
24.8,51.5194894957738,5.86061902368494,20.3
24.9,51.5194894610087,5.86061900840637,20.5
25.0,51.5194893458158,5.86061924082073,20.7
25.1,51.5194893273454,5.86061932833747,20.9
25.2,51.519489381634,5.86061940415593,21.0
25.3,51.5194893978212,5.86061929444142,21.200000000000003
25.4,51.5194893511207,5.8606194347259,21.4
25.5,51.5194893541595,5.86061935203819,21.6
25.6,51.5194893494563,5.86061958420732,21.8
25.7,51.5194893219801,5.86061966081829,22.0
25.8,51.5194893913995,5.86061981246861,22.3
25.9,51.5194893453304,5.86061975924887,22.4
26.0,51.5194893914782,5.86061987992599,22.7
26.1,51.5194893352933,5.86061980668909,22.9
26.2,51.519489398716,5.86061982217757,23.2
26.3,51.5194893857731,5.8606197312269,23.4
26.4,51.5194893894063,5.86061976820245,23.6
26.5,51.5194894105411,5.86061968629171,23.9
26.6,51.5194894325282,5.86061962302423,24.1
26.7,51.5194895312226,5.8606197551383,24.3
26.8,51.519489539756,5.86061973819286,24.6
26.9,51.5194895379207,5.86061973214655,24.8
27.1,51.5194896876388,5.86061975050805,25.3
27.2,51.5194898626107,5.86061972947501,25.500000000000004
27.3,51.5194899287577,5.86061981502035,25.7
27.4,51.5194898970378,5.8606196904622,25.9
27.5,51.5194898619087,5.86061967042659,26.0
27.6,51.5194898410746,5.86061960303361,26.200000000000003
27.7,51.5194898060985,5.86061959145907,26.4
27.8,51.5194898732991,5.86061957578689,26.6
27.9,51.5194899590176,5.86061966487493,26.8
28.0,51.5194900322337,5.86061963873887,27.0
28.1,51.5194900042462,5.86061961330127,27.200000000000003
28.2,51.5194899930849,5.86061974584278,27.5
28.4,51.5194899647497,5.86061960860335,27.9
28.5,51.5194899362568,5.86061956779677,28.1
28.6,51.5194898496482,5.86061935524525,28.4
28.7,51.5194898633593,5.86061934579762,28.6
28.8,51.5194898588305,5.86061941765018,28.8
28.9,51.5194898625813,5.86061940603995,29.1
29.0,51.5194898598701,5.86061939952625,29.3
29.1,51.5194898757992,5.86061952872842,29.6
29.2,51.5194898692446,5.86061952312102,29.8
29.3,51.5194898604876,5.86061951026843,30.0
29.4,51.5194898489755,5.86061949312312,30.3
29.6,51.5194898728294,5.86061951694164,30.8
29.7,51.5194898670024,5.86061947147397,31.0
29.8,51.5194898307341,5.86061942605503,31.2
29.9,51.5194898263512,5.8606193834794,31.5
30.0,51.5194898205367,5.86061923420798,31.7
30.1,51.5194898300825,5.86061920025951,31.8
30.2,51.5194898093276,5.86061912672632,31.9
30.3,51.5194897797249,5.86061905856474,32.0
30.4,51.5194899190236,5.86061897604399,32.0
30.5,51.5194898440678,5.8606188762115,32.0
30.6,51.519489623347,5.86061859419571,32.0
30.7,51.5194896170267,5.860618483481,32.0
30.8,51.5194894502238,5.86061767356562,32.0
30.9,51.519489193722,5.86061695261632,32.0
31.0,51.5194888809432,5.86061613099241,31.9
31.1,51.5194884585062,5.86061502598928,31.9
31.3,51.5194872318127,5.86061211394825,32.0
31.4,51.5194864695971,5.86060988506818,31.9
31.5,51.5194857297279,5.86060801092776,31.9
31.7,51.5194841730354,5.8606031876986,32.0
31.8,51.5194831754996,5.86060008790534,32.0
31.9,51.5194823655659,5.86059726322288,32.0
32.0,51.5194812278487,5.86059357272806,32.0
32.1,51.5194800967649,5.8605904993962,32.0
32.2,51.5194790758143,5.86058621479816,32.0
32.3,51.5194778009109,5.86058275197971,32.0
32.4,51.5194763977626,5.86057824976008,32.0
32.5,51.5194749796209,5.8605744073538,32.0
32.6,51.5194736795868,5.86056935112002,32.0
32.7,51.5194721214703,5.86056515975475,32.0
32.8,51.5194704113435,5.86056012161587,32.0
32.9,51.5194688789762,5.86055515662121,32.0
33.1,51.5194651137319,5.86054504913904,31.9
33.2,51.5194631181637,5.86053905418079,31.9
33.3,51.5194611425081,5.86053397792175,31.9
33.4,51.5194589433877,5.86052830898018,31.9
33.5,51.5194568696955,5.86052257787199,31.9
33.6,51.5194546729102,5.86051665076427,31.8
33.7,51.5194525002056,5.86051114888178,31.8
33.8,51.5194501141307,5.86050474304478,31.8
33.9,51.5194478880715,5.86049908501284,31.8
34.1,51.5194431526461,5.86048691234007,31.7
34.2,51.5194407186286,5.86048064230101,31.7
34.3,51.5194383643138,5.86047473632188,31.7
34.4,51.5194358473238,5.86046828179843,31.7
34.5,51.5194334347023,5.86046227937804,31.7
34.6,51.5194308358481,5.8604560150266,31.6
34.7,51.5194283175461,5.86044972965268,31.7
34.8,51.5194258239157,5.8604434984292,31.6
34.9,51.5194233346862,5.8604373461095,31.7
35.0,51.5194206686915,5.86043086389495,31.7
35.1,51.5194181455834,5.86042465512575,31.7
35.2,51.5194155641227,5.86041843103018,31.7
35.3,51.519412958926,5.86041208881806,31.7
35.4,51.5194103046758,5.86040573528447,31.6
35.5,51.5194077079204,5.8603994703936,31.6
35.6,51.5194049981087,5.86039328952929,31.6
35.7,51.5194023414054,5.86038694341243,31.6
35.9,51.5193970319363,5.86037438120692,31.6
36.0,51.5193942635667,5.86036808328594,31.6
36.1,51.5193915804249,5.86036174002072,31.6
36.2,51.5193887604441,5.86035547796455,31.6
36.3,51.5193859901702,5.86034909374174,31.6
36.4,51.5193831027671,5.86034276833164,31.6
36.5,51.5193803671225,5.8603364097513,31.6
36.6,51.5193775023216,5.86033014918368,31.6
36.7,51.5193747567152,5.86032379789047,31.7
36.8,51.5193719756671,5.86031746309823,31.7
36.9,51.5193691973397,5.86031111362998,31.7
37.0,51.5193663179236,5.86030491711315,31.7
37.1,51.5193635481006,5.86029861111928,31.7
37.2,51.5193606441236,5.86029253245875,31.7
37.3,51.5193578546566,5.86028626689169,31.7
37.4,51.5193549105183,5.86028005983353,31.7
37.5,51.5193520384934,5.86027385484336,31.7
37.6,51.5193491106258,5.86026780963004,31.7
37.7,51.5193462782619,5.86026161176673,31.7
37.8,51.5193432949983,5.86025555720716,31.7
37.9,51.5193404361054,5.86024939446267,31.7
38.0,51.519337443037,5.86024348735665,31.7
38.1,51.5193345031526,5.86023743642947,31.8
38.2,51.5193315643972,5.86023152625858,31.8
38.3,51.5193287208613,5.86022555300181,31.8
38.4,51.519325691348,5.86021978409197,31.8
38.5,51.5193229147661,5.86021402614579,31.8
38.7,51.5193173703766,5.86020303367062,31.8
38.8,51.5193145301109,5.86019783775312,31.8
38.9,51.5193119170103,5.86019253107497,31.8
39.0,51.5193091310821,5.860187681962,31.8
39.1,51.5193064265635,5.86018260241369,31.8
39.2,51.5193037889574,5.8601780096566,31.8
39.4,51.5192986108473,5.86016898815754,31.8
39.5,51.5192961969675,5.86016439509872,31.8
39.6,51.5192936931367,5.86016042569067,31.7
39.7,51.5192911099592,5.86015623529047,31.7
39.8,51.519288782427,5.86015267477274,31.7
39.9,51.5192866190718,5.86014875916209,31.7
40.0,51.5192843273749,5.86014575628433,31.8
40.1,51.5192824696418,5.86014248334967,31.8
40.2,51.5192806750607,5.86014008576622,31.8
40.3,51.519278955168,5.86013766158076,31.8
40.4,51.5192774698076,5.86013609291658,31.8
40.5,51.5192762560415,5.86013417033798,31.8
40.6,51.5192747468255,5.86013352992888,31.9
40.7,51.5192737814181,5.86013219008082,31.9
40.8,51.5192728506893,5.86013226704877,31.9
40.9,51.5192716626587,5.86013160187745,31.9
41.0,51.5192708324654,5.86013209496669,31.9
41.1,51.5192701851385,5.86013155546859,31.9
41.2,51.5192692003354,5.86013294937452,31.9
41.3,51.5192686221082,5.8601326167926,31.9
41.4,51.5192680360214,5.86013340202227,31.9
41.5,51.5192672962115,5.86013400063905,31.9
41.6,51.5192667907297,5.86013460746298,31.9
41.7,51.5192662976113,5.86013442637635,31.9
41.8,51.5192659455163,5.86013469066464,31.9
41.9,51.5192654240021,5.86013529111853,31.9
42.0,51.519265168392,5.86013532639608,31.9
42.1,51.519264766358,5.86013507323395,31.9
42.2,51.5192646711866,5.86013538608788,31.9
42.3,51.5192643172988,5.86013507845205,31.9
42.4,51.5192641803099,5.86013477473852,31.9
42.5,51.5192640218636,5.86013466664644,31.9
42.6,51.5192639059155,5.86013421785502,31.9
42.7,51.5192636240403,5.86013383113571,31.9
42.8,51.519263695674,5.86013326161452,31.9
42.9,51.5192634355468,5.86013284012907,31.9
43.0,51.5192631477612,5.86013223640751,31.9
43.1,51.5192630736081,5.86013168457939,31.9
43.2,51.5192629781955,5.86013114144055,31.9
43.3,51.5192627294742,5.86013062557819,31.9
43.4,51.5192626306631,5.86012983896956,31.9
43.5,51.5192623756136,5.86012931393698,31.9
43.6,51.5192620576015,5.86012872604653,31.9
43.7,51.5192618859796,5.86012809306932,31.9
43.8,51.5192616898475,5.86012747983892,31.9
44.0,51.5192612385099,5.86012634683987,31.9
44.1,51.5192610095002,5.86012582261242,31.9
44.2,51.5192607719137,5.86012531506809,31.9
44.3,51.5192606106886,5.86012471002828,31.9
44.4,51.5192604478686,5.86012418532108,31.9
44.5,51.5192602468186,5.86012366786545,31.9
44.6,51.5192600997118,5.8601230831639,31.9
44.7,51.5192599065505,5.86012258658703,31.9
44.8,51.5192597171468,5.86012208847483,31.9
44.9,51.5192595425386,5.86012165008433,31.9
45.0,51.5192594905243,5.86012125872858,31.9
45.1,51.5192593434189,5.86012089831404,31.9
45.2,51.5192592256018,5.86012059199341,31.9
45.3,51.5192591763527,5.86012025627135,31.9
45.4,51.5192590585422,5.86012000315161,31.9
45.5,51.5192589524897,5.86011982695263,31.9
45.6,51.5192588468065,5.86011973665484,31.9
45.7,51.5192587580551,5.86011962622434,31.9
45.8,51.5192586960771,5.86011956480673,31.9
45.9,51.5192586641835,5.86011944227029,31.9
46.0,51.5192585604449,5.86011956276008,31.9
46.1,51.5192585272169,5.86011951705826,31.8
46.2,51.5192585249457,5.86011938054134,31.9
46.3,51.5192584670025,5.8601189703625,31.8
46.4,51.5192581635131,5.86011834804726,31.9
46.5,51.5192580025742,5.86011741106842,31.9
46.6,51.5192577844761,5.86011598612579,31.9
46.7,51.5192573888159,5.86011441761375,31.9
46.8,51.5192572082842,5.86011275910391,31.9
46.9,51.5192566812194,5.860110737465,32.0
47.0,51.5192563406111,5.86010815756302,32.0
47.1,51.5192561039126,5.86010603960136,32.0
47.2,51.5192556813963,5.86010290448359,32.0
47.3,51.5192550279165,5.86010022956022,32.0
47.4,51.5192549800489,5.86009665605362,32.0
47.5,51.519254254604,5.86009371942362,32.0
47.6,51.5192536304652,5.86008989537624,32.1
47.7,51.5192531185081,5.86008636695636,32.0
47.8,51.5192522834986,5.86008236677397,32.0
47.9,51.5192513542879,5.86007891509261,32.0
48.0,51.5192503346742,5.86007473802123,32.0
48.1,51.5192495113582,5.8600705989776,32.0
48.2,51.5192483930007,5.86006630034825,32.0
48.3,51.5192472371627,5.86006239956819,32.0
48.4,51.5192460806189,5.86005775394078,32.0
48.5,51.5192448103902,5.86005367107487,32.0
48.6,51.5192434497435,5.86004917224822,32.0
48.7,51.5192421669855,5.86004466588968,32.1
48.9,51.5192391627235,5.86003570106793,32.1
49.0,51.5192375251516,5.86003097053698,32.0
49.1,51.5192359217357,5.86002647573792,32.0
49.2,51.5192341865405,5.86002180246683,32.0
49.3,51.5192325229942,5.86001709554789,32.0
49.5,51.5192289080356,5.86000760789003,32.0
49.6,51.5192270800548,5.86000281564466,32.0
49.7,51.5192252672773,5.85999809793202,32.0
49.8,51.5192232177606,5.85999343630564,32.0
49.9,51.5192212863171,5.85998864528192,31.9
50.0,51.5192192100607,5.85998384078327,31.9
50.1,51.5192172460188,5.85997906552796,31.9
50.2,51.5192151085746,5.8599744349512,31.9
50.3,51.5192130788868,5.85996965269306,32.0
50.4,51.5192109653746,5.85996508428115,32.0
50.5,51.5192088512658,5.85996037898184,32.0
50.6,51.5192066162499,5.85995584315711,32.0
50.7,51.519204463971,5.85995110975762,32.0
50.9,51.5191998450583,5.85994192581571,31.9
51.0,51.5191975211424,5.85993753815205,32.0
51.1,51.5191952391445,5.85993279051579,32.0
51.2,51.519192753833,5.85992832055059,32.0
51.3,51.5191904070039,5.85992353749951,32.0
51.4,51.5191879411893,5.8599190510355,32.0
51.5,51.5191855051671,5.85991438892422,32.0
51.6,51.5191830042394,5.85990983290698,32.0
51.7,51.5191805528089,5.85990504436819,32.0
51.8,51.5191779871516,5.85990066077336,32.0
51.9,51.5191754749356,5.85989586146622,32.0
52.0,51.5191728462774,5.85989132790269,32.0
52.1,51.51917024652,5.85988664889298,32.0
52.2,51.5191675882006,5.85988204307011,32.0
52.3,51.5191649602585,5.85987725150915,32.0
52.4,51.5191621843286,5.85987283846469,32.0
52.6,51.5191567949989,5.85986367008711,32.0
52.7,51.5191541397736,5.85985917448781,32.0
52.8,51.5191514633723,5.85985489637239,32.0
52.9,51.5191488125768,5.85985039365798,32.1
53.0,51.5191460194409,5.85984626790416,32.1
53.1,51.5191433689678,5.85984184311712,32.1
53.2,51.5191406450769,5.85983778666692,32.1
53.3,51.5191379262686,5.85983353014363,32.1
53.4,51.5191351203592,5.85982960323979,32.1
53.5,51.5191324778112,5.8598254280214,32.1
53.6,51.5191297181272,5.85982187127202,32.1
53.7,51.5191271108119,5.85981784916823,32.1
53.8,51.5191244867235,5.85981425994146,32.1
53.9,51.519121863201,5.85981051709983,32.0
54.0,51.5191192809009,5.8598072308579,32.0
54.1,51.5191168142303,5.85980352782882,32.0
54.2,51.5191143164806,5.85980035921469,32.0
54.3,51.5191117867254,5.85979694867983,32.1
54.4,51.5191093975596,5.85979382841445,32.0
54.5,51.5191070110923,5.85979034998095,32.0
54.6,51.5191045319121,5.85978764435209,32.0
54.7,51.5191021989448,5.85978430122147,32.0
54.8,51.5190999614331,5.85978146675808,32.0
54.9,51.5190976092438,5.85977855312864,32.0
55.0,51.51909531505,5.85977585858809,32.0
55.1,51.5190930607615,5.85977271226018,32.0
55.2,51.5190908470446,5.85977018860241,32.0
55.3,51.519088601773,5.85976707516258,32.0
55.4,51.5190864129631,5.85976440474527,32.0
55.5,51.5190841333714,5.85976152250411,32.0
55.6,51.5190818537929,5.85975863389188,32.0
55.7,51.5190795302982,5.85975538502778,32.0
55.8,51.5190772038046,5.85975262639626,32.0
55.9,51.5190748329905,5.85974927583506,32.0
56.0,51.5190725862173,5.85974615290333,32.0
56.1,51.5190702764794,5.85974301380785,32.0
56.2,51.5190678870668,5.85973954489119,32.0
56.3,51.519065480968,5.85973596333116,32.0
56.4,51.519063262822,5.85973263562691,32.0
56.5,51.5190608366782,5.85972890718157,32.0
56.6,51.5190585125377,5.85972512943247,32.0
